TEIL;LAGER;COUNT;MIN;MAX;AVG
B;000047415;101;300.0;114956.0;2799.95
B;000048310;100;287.0;2611.0;390.13
B;000052322;100;282.0;4028.0;635.86
B;000045087;101;278.0;25435.0;888.97
B;000028759;100;339.0;3900.0;613.24
E;000036252;101;320.0;1779.0;458.35
E;000035080;100;350.0;2055.0;527.85
E;000046633;100;314.0;1413.0;430.1
E;000040326;98;313.0;3339.0;459.77
E;000034247;100;326.0;4057.0;668.0
E;000053606;100;317.0;50326.0;1361.95
E;000029051;100;344.0;2627.0;632.44
E;000030125;100;349.0;59259.0;1706.99
E;000049240;100;319.0;34464.0;1126.44
E;000051839;100;308.0;1082.0;402.05
E;000034542;102;320.0;2966.0;573.78
E;000047333;100;318.0;1753.0;480.77
E;000036966;100;312.0;1086.0;402.05
E;000048066;102;317.0;1700.0;431.59
E;000053824;100;311.0;2333.0;456.45
E;000039786;100;312.0;25900.0;951.86
E;000035077;100;337.0;2894.0;549.29
E;000049499;100;318.0;2405.0;446.41
E;000045437;101;319.0;3542.0;455.11
E;000031484;100;342.0;3656.0;591.75
E;000034548;98;320.0;26449.0;992.82
E;000045696;98;305.0;198297.0;4609.5
E;000053609;100;309.0;1438.0;399.27
E;000052498;100;306.0;25649.0;914.6
E;000028007;100;358.0;3075.0;592.89
E;000045260;100;301.0;2760.0;477.63
E;000053047;102;315.0;1830.0;416.02
E;000052813;100;305.0;2932.0;458.2
E;000046124;100;304.0;1079.0;382.51
E;000037388;100;347.0;3944.0;645.46
E;000044268;100;302.0;2689.0;447.71
E;000029936;100;365.0;4542.0;846.6
E;000053835;100;308.0;25363.0;909.94
E;000046858;100;293.0;25944.0;950.1
E;000051637;98;300.0;85242.0;2166.89
E;000028700;100;357.0;2622.0;544.65
E;000050542;100;316.0;3667.0;717.33
E;000043135;200;303.0;57344.0;1006.89
E;000029619;100;336.0;3153.0;516.28
E;000053599;100;309.0;67989.0;2010.96
E;000027984;100;359.0;2829.0;571.23
E;000037375;100;347.0;25977.0;1050.09
E;000039614;196;312.0;3053.0;492.62
E;000044263;101;300.0;2193.0;488.2
E;000041457;65;304.0;1833.0;464.91
E;000033008;100;314.0;2008.0;444.65
E;000038488;99;316.0;57024.0;1655.28
E;000031568;102;293.0;204701.0;4504.58
E;000049237;100;307.0;3449.0;693.74
E;000046640;100;309.0;208582.0;4871.71
E;000039769;100;290.0;5416.0;518.9
E;000031481;98;356.0;25956.0;984.27
E;000032201;100;313.0;3205.0;461.71
E;000030787;102;335.0;3351.0;591.56
E;000038496;97;314.0;25882.0;950.61
E;000028009;99;361.0;26157.0;872.9
E;000037821;100;310.0;3118.0;525.62
E;000038508;98;313.0;1771.0;496.27
E;000053035;98;306.0;2608.0;436.59
E;000045256;100;311.0;1415.0;396.49
E;000045870;99;305.0;5366.0;455.24
E;000050700;100;300.0;2912.0;416.47
E;000038494;100;314.0;2410.0;442.0
E;000034917;100;336.0;2792.0;525.61
E;000035549;100;313.0;1744.0;426.72
E;000040754;97;309.0;2048.0;442.57
E;000042473;100;347.0;58416.0;1828.32
E;000049495;100;303.0;25656.0;937.27
E;000048936;100;312.0;1735.0;421.43
E;000039174;100;313.0;3017.0;641.19
E;000030124;100;376.0;1848.0;515.11
E;000036882;100;345.0;1980.0;493.18
E;000030224;100;336.0;8105.0;683.17
E;000048748;100;300.0;2605.0;486.86
E;000049783;99;308.0;25780.0;1018.92
E;000032195;100;341.0;12953.0;736.29
E;000031911;98;308.0;1576.0;429.26
E;000051629;100;305.0;3053.0;456.84
E;000038832;99;336.0;9860.0;859.97
E;000036973;100;311.0;29778.0;1092.68
E;000035776;100;333.0;3022.0;579.15
E;000052820;100;305.0;1775.0;510.28
E;000045264;101;271.0;25601.0;1152.77
E;000051640;100;301.0;25792.0;872.47
E;000031395;100;343.0;26012.0;1022.94
E;000044021;101;312.0;2454.0;469.32
E;000041446;100;313.0;2393.0;502.05
E;000036246;101;312.0;49253.0;1582.29
E;000047666;100;309.0;4624.0;524.17
E;000032860;100;313.0;25318.0;1006.89
E;000052209;100;305.0;1455.0;399.56
E;000045255;100;312.0;288816.0;6597.05
E;000046866;100;307.0;2861.0;464.51
E;000042848;100;349.0;60605.0;1921.85
E;000040045;100;311.0;2847.0;472.36
E;000028397;100;357.0;25437.0;984.78
E;000042166;100;291.0;1727.0;500.93
E;000039304;101;338.0;2531.0;568.53
E;000044935;101;306.0;3418.0;472.93
E;000040734;102;310.0;2802.0;457.56
E;000042023;101;327.0;16204.0;797.52
E;000053247;100;305.0;1749.0;428.2
E;000039774;100;373.0;56725.0;1609.49
E;000044026;99;298.0;56414.0;1603.87
E;000033245;100;323.0;26089.0;1009.79
E;000033238;100;315.0;1482.0;422.39
E;000038837;98;317.0;231404.0;5213.44
E;000044536;100;306.0;2651.0;447.71
E;000039300;100;315.0;21838.0;1023.19
E;000040322;102;313.0;3536.0;476.15
E;000052617;97;312.0;3036.0;478.16
E;000053832;100;304.0;2543.0;484.85
E;000050944;100;301.0;2515.0;406.0
E;000044815;100;315.0;2493.0;467.26
E;000037810;100;314.0;3050.0;534.19
E;000040984;101;322.0;1958.0;426.89
E;000028786;100;356.0;2699.0;681.01
E;000049246;100;317.0;2609.0;473.87
E;000039762;100;315.0;1728.0;427.78
E;000032175;100;339.0;35866.0;1216.3
E;000048453;100;314.0;2577.0;512.98
E;000048291;98;320.0;25724.0;725.29
E;000037379;100;324.0;211066.0;4762.9
E;000046863;100;296.0;1567.0;454.75
E;000037381;100;314.0;714.0;448.73
E;000042160;100;329.0;2607.0;477.76
E;000050539;100;306.0;2571.0;437.7
E;000034913;100;337.0;2202.0;543.8
E;000036868;100;321.0;2529.0;474.2
E;000050945;100;308.0;2451.0;435.66
E;000044019;100;305.0;4588.0;560.35
E;000047339;100;316.0;2273.0;421.06
E;000028791;100;347.0;198903.0;4585.16
E;000050710;100;267.0;198967.0;4411.01
E;000029040;100;346.0;4005.0;675.5
E;000047655;100;309.0;2126.0;460.37
E;000046635;100;309.0;2481.0;477.2
E;000028393;100;362.0;1998.0;534.62
E;000034259;100;321.0;26673.0;1036.08
E;000047337;100;307.0;2815.0;475.66
E;000031469;100;338.0;1981.0;504.5
E;000032182;102;281.0;2037.0;418.89
E;000046120;100;313.0;25739.0;1195.72
E;000027979;99;358.0;923153.0;19171.96
E;000048276;100;325.0;25964.0;977.19
E;000036262;100;292.0;2279.0;482.37
E;000034546;99;321.0;25403.0;1287.9
E;000042032;100;330.0;25591.0;1021.68
E;000044616;100;305.0;2375.0;468.23
E;000042845;100;324.0;2769.0;571.51
E;000052213;100;316.0;2704.0;485.84
E;000046323;99;310.0;2218.0;460.45
E;000040329;100;310.0;2648.0;485.2
E;000042852;100;334.0;245493.0;5535.92
E;000033006;100;275.0;2485.0;528.21
E;000044545;100;314.0;2847.0;498.41
E;000032856;100;318.0;14474.0;835.06
E;000030245;100;319.0;2722.0;490.74
E;000032193;102;297.0;2635.0;547.07
E;000041676;100;303.0;4084.0;495.27
E;000037807;101;308.0;1220.0;439.97
E;000042157;100;316.0;10546.0;596.56
E;000048930;100;305.0;2715.0;437.74
E;000045267;100;302.0;2075.0;420.68
E;000038834;100;315.0;2765.0;491.51
E;000029350;100;365.0;27577.0;1039.69
E;000040988;102;314.0;42137.0;1498.51
E;000045692;99;320.0;902.0;378.68
E;000036270;99;319.0;26785.0;1043.36
E;000028789;100;348.0;2426.0;539.54
E;000050096;102;319.0;2145.0;454.6
E;000032187;100;300.0;285591.0;6124.07
E;000029617;100;333.0;1595.0;457.58
E;000029628;100;345.0;2572.0;549.84
E;000035073;100;339.0;3576.0;516.7
E;000045026;100;293.0;1991.0;419.38
E;000050935;100;303.0;1566.0;425.42
E;000053846;100;311.0;2753.0;438.13
E;000030254;100;315.0;8763.0;644.68
E;000050705;100;304.0;1734.0;463.03
E;000049333;100;318.0;1876.0;421.13
E;000053850;100;316.0;54894.0;1483.77
E;000051828;102;304.0;1839.0;411.22
E;000040740;100;328.0;1575.0;504.54
E;000028656;100;359.0;25313.0;1074.87
E;000030238;100;334.0;27010.0;981.54
E;000032170;100;304.0;25926.0;1058.06
E;000048925;100;302.0;3306.0;553.08
E;000050706;97;312.0;2942.0;477.99
E;000045871;100;296.0;2880.0;466.74
E;000048068;100;320.0;2549.0;451.87
E;000032168;99;315.0;22581.0;883.89
E;000035780;100;317.0;1002.0;426.75
E;000035551;100;321.0;26445.0;1079.41
E;000046318;100;318.0;2357.0;463.66
E;000037831;100;313.0;7322.0;624.17
E;000041387;100;314.0;1721.0;468.27
E;000033855;100;285.0;229864.0;5099.92
E;000029345;100;362.0;25488.0;1064.13
E;000029044;100;352.0;229659.0;5097.23
E;000037248;100;310.0;2676.0;465.75
E;000042153;100;314.0;14499.0;628.72
E;000047344;99;308.0;4980.0;531.69
E;000045878;98;305.0;2166.0;426.9
E;000031474;102;337.0;199889.0;4511.26
E;000050536;100;297.0;1723.0;468.84
E;000041671;101;325.0;2453.0;436.9
E;000050938;100;300.0;2542.0;488.44
E;000045447;100;324.0;25405.0;1038.8
E;000030248;100;331.0;199409.0;4544.14
E;000032179;100;340.0;2700.0;506.41
E;000028797;100;347.0;2464.0;499.48
E;000053601;100;300.0;1542.0;421.49
E;000031388;100;331.0;6996.0;661.93
E;000046861;100;304.0;2780.0;461.07
E;000042468;100;324.0;58127.0;1908.79
E;000048630;104;315.0;2600.0;443.24
E;000049781;99;310.0;1208.0;417.82
E;000048454;100;314.0;2668.0;420.7
E;000030777;100;334.0;2701.0;497.12
E;000052622;101;321.0;2292.0;415.57
E;000033858;100;319.0;2308.0;534.64
E;000036265;100;325.0;2516.0;460.07
E;000034539;100;343.0;2985.0;703.2
E;000052502;100;309.0;26199.0;1010.26
E;000050701;102;299.0;26379.0;1234.52
E;000040043;100;308.0;25669.0;941.54
E;000048285;100;317.0;2697.0;432.54
E;000053249;100;309.0;2483.0;439.57
E;000029036;100;347.0;1739.0;488.28
E;000041665;103;308.0;2650.0;490.01
E;000050091;100;306.0;2313.0;464.11
E;000051362;100;302.0;1390.0;372.77
E;000032852;100;334.0;220126.0;4909.03
E;000050090;100;307.0;1129.0;395.55
E;000029611;100;367.0;1898.0;500.02
E;000044256;103;316.0;1605.0;434.78
E;000029625;100;333.0;3066.0;526.12
E;000030120;100;373.0;230429.0;5186.67
E;000053044;100;315.0;2332.0;427.5
E;000051843;100;316.0;1967.0;416.12
E;000044612;100;304.0;2486.0;453.79
E;000030227;100;335.0;2547.0;597.79
E;000045439;98;305.0;1015.0;368.9
E;000052620;103;310.0;5988.0;528.74
E;000048743;100;300.0;26188.0;946.74
E;000028778;98;352.0;2970.0;625.7
E;000032997;100;314.0;2053.0;462.11
E;000037249;100;336.0;3559.0;538.79
E;000048284;101;310.0;2749.0;463.39
E;000045020;100;281.0;1465.0;420.11
E;000042477;100;325.0;2301.0;593.46
E;000037922;102;297.0;200368.0;5518.26
E;000048634;97;321.0;2532.0;489.74
E;000048626;101;302.0;1200.0;395.18
E;000043817;100;317.0;199167.0;4506.66
E;000050932;100;300.0;2583.0;513.41
E;000037386;101;373.0;27985.0;1779.69
E;000053243;99;306.0;2801.0;556.78
E;000043127;100;305.0;2871.0;481.42
E;000027982;100;361.0;26039.0;1130.2
E;000044258;97;316.0;56009.0;1536.94
E;000030789;100;336.0;2710.0;500.42
E;000053991;66;298.0;2672.0;485.26
E;000037243;100;336.0;2876.0;482.96
E;000031899;99;299.0;4940.0;582.22
E;000040053;98;326.0;56505.0;1610.05
E;000042025;99;335.0;25906.0;1091.08
E;000041385;100;314.0;731.0;372.29
E;000034915;100;337.0;26113.0;1051.41
E;000028784;100;346.0;3027.0;695.68
E;000045445;99;305.0;2800.0;462.65
E;000036872;100;321.0;2476.0;441.21
E;000031467;100;342.0;2519.0;497.39
E;000043812;100;312.0;2114.0;456.7
E;000049340;99;285.0;2689.0;542.35
E;000040743;102;343.0;200142.0;4407.86
E;000036959;100;326.0;3077.0;443.89
E;000053037;100;305.0;25495.0;921.27
E;000053981;100;307.0;1519.0;466.76
E;000044265;100;302.0;37014.0;1162.32
E;000029355;100;345.0;25469.0;1068.26
E;000049491;100;304.0;1426.0;423.1
E;000031906;101;314.0;2993.0;465.05
E;000033572;102;288.0;2073.0;453.11
E;000045259;100;303.0;2608.0;478.67
E;000046856;100;307.0;2314.0;543.27
E;000028012;100;366.0;2004.0;525.8
E;000033576;100;316.0;230316.0;5294.57
E;000037917;100;318.0;4216.0;570.97
E;000040034;100;325.0;35845.0;1642.21
E;000031392;100;343.0;1812.0;491.51
E;000052491;100;306.0;2401.0;434.51
E;000037924;100;316.0;6410.0;597.1
E;000048279;100;315.0;1836.0;417.79
E;000047342;101;319.0;2776.0;447.49
E;000032848;98;312.0;59708.0;1706.31
E;000041956;133;307.0;36909.0;1040.33
E;000031478;100;338.0;8887.0;765.01
E;000045879;99;306.0;34182.0;1114.49
E;000037373;100;347.0;3393.0;713.93
E;000044613;100;307.0;2830.0;461.91
E;000051374;100;299.0;25493.0;881.77
E;000044938;99;311.0;25924.0;1012.69
E;000052823;98;268.0;38944.0;1388.48
E;000036876;100;311.0;2712.0;560.6
E;000033249;98;323.0;5537.0;840.99
E;000035072;100;361.0;26851.0;1156.14
E;000032189;98;316.0;25976.0;993.79
E;000031394;100;340.0;1778.0;511.24
E;000046638;100;320.0;27313.0;943.97
E;000043815;100;288.0;25816.0;929.05
E;000047651;98;318.0;142847.0;3361.74
E;000040747;102;327.0;2109.0;452.45
E;000029339;100;364.0;2767.0;571.4
E;000034255;100;355.0;27621.0;1153.76
E;000040321;100;292.0;3079.0;518.47
E;000048292;100;312.0;1720.0;455.08
E;000043138;100;305.0;1436.0;436.9
E;000039783;100;332.0;2977.0;604.26
E;000037814;102;315.0;1954.0;476.96
E;000044932;100;306.0;2140.0;439.8
E;000031570;100;340.0;25941.0;1193.32
E;000033254;102;283.0;219735.0;8231.86
E;000041464;100;315.0;25841.0;1134.51
E;000049791;100;317.0;204006.0;4610.64
E;000028782;102;348.0;2865.0;581.17
E;000046643;100;320.0;2541.0;433.41
E;000033229;100;316.0;2684.0;546.24
E;000048628;99;310.0;198820.0;4422.85
E;000051645;100;299.0;1784.0;425.17
E;000052495;99;310.0;4852.0;507.06
E;000035767;100;325.0;2196.0;425.12
E;000030781;100;332.0;25645.0;1058.47
E;000046325;101;308.0;25698.0;942.01
E;000039779;100;353.0;3744.0;612.77
E;000031902;101;312.0;2618.0;447.8
E;000042459;100;326.0;25860.0;1159.2
E;000051369;100;311.0;2484.0;426.92
E;000028783;100;360.0;1850.0;486.97
E;000048063;100;319.0;25684.0;907.53
E;000044028;100;306.0;2123.0;446.69
E;000051649;100;306.0;111980.0;2628.91
E;000052810;100;291.0;2408.0;479.44
E;000042842;100;305.0;26781.0;975.17
E;000033568;100;333.0;25796.0;918.1
E;000033861;100;320.0;3429.0;607.94
E;000039170;102;314.0;1962.0;467.34
E;000051831;100;307.0;1606.0;402.32
E;000033567;98;325.0;2310.0;547.58
E;000034550;100;299.0;1149.0;443.76
E;000033002;101;312.0;2271.0;621.33
E;000034263;100;334.0;2922.0;507.49
E;000030232;100;332.0;1814.0;471.55
E;000053252;100;309.0;1772.0;453.34
E;000030774;100;335.0;31493.0;1171.03
E;000031405;98;339.0;3320.0;551.06
E;000051376;100;308.0;1553.0;440.06
E;000045266;100;310.0;1571.0;398.71
E;000047660;100;309.0;25741.0;1049.17
E;000043142;100;310.0;1369.0;407.64
E;000037378;99;323.0;3200.0;465.3
E;000044553;100;305.0;2450.0;451.32
E;000041668;99;309.0;2030.0;452.15
E;000053849;100;309.0;2658.0;433.02
E;000052614;100;305.0;3162.0;499.37
E;000035085;101;358.0;3255.0;543.15
E;000049786;100;310.0;2423.0;468.82
E;000037817;98;313.0;3106.0;535.38
E;000044542;100;284.0;25576.0;1063.7
E;000047331;100;296.0;25917.0;1049.41
E;000035725;40;317.0;3385.0;710.45
E;000044772;100;310.0;1784.0;430.07
E;000051368;100;303.0;2559.0;448.1
E;000043811;100;304.0;2265.0;475.33
D;000052535;101;293.0;4712.0;663.92
D;000044859;100;276.0;2687.0;432.59
D;000045775;97;286.0;1313.0;390.23
D;000037651;100;290.0;4919.0;575.05
D;000032692;100;300.0;1561.0;433.27
D;000037654;100;290.0;2684.0;445.79
D;000046970;100;273.0;26735.0;1011.0
D;000042877;100;293.0;56620.0;1619.78
D;000035793;100;287.0;6438.0;603.73
D;000042872;100;290.0;248860.0;5526.38
D;000038849;99;232.0;2708.0;501.07
D;000037262;100;288.0;286315.0;6389.55
D;000052539;100;292.0;3099.0;467.99
D;000038368;102;291.0;6024.0;644.26
D;000038366;101;284.0;8650.0;718.01
D;000042351;100;290.0;2565.0;446.93
D;000050999;100;290.0;2746.0;560.6
D;000050565;100;281.0;4906.0;567.86
D;000032313;99;295.0;26460.0;1056.48
D;000028107;54;329.0;2516.0;733.09
D;000045338;100;287.0;289997.0;6261.31
D;000036440;100;287.0;3335.0;543.62
D;000033304;100;281.0;3313.0;572.65
D;000047164;103;290.0;938.0;354.1
D;000037783;101;288.0;5542.0;508.83
D;000049073;100;286.0;26763.0;1024.44
D;000034590;99;248.0;3785.0;636.68
D;000052736;100;288.0;2961.0;497.05
D;000036436;100;294.0;3550.0;518.05
D;000046176;100;287.0;1168.0;385.0
D;000028100;100;327.0;28628.0;1112.57
D;000048491;99;282.0;26723.0;1656.66
D;000036443;100;287.0;198775.0;4390.8
D;000032895;99;279.0;28436.0;1294.9
D;000046375;100;291.0;27228.0;887.92
D;000036845;100;297.0;2012.0;455.8
D;000041370;100;303.0;2597.0;574.92
D;000051004;100;273.0;230495.0;5040.68
D;000033636;100;281.0;2438.0;424.08
D;000032307;100;320.0;2633.0;491.92
D;000045951;100;287.0;27813.0;929.2
D;000039533;102;286.0;2891.0;408.29
D;000032459;101;294.0;3127.0;493.34
D;000048621;100;294.0;1804.0;446.91
D;000049458;100;285.0;1589.0;401.03
D;000044365;100;286.0;1979.0;447.44
D;000051154;100;289.0;3772.0;520.65
D;000030420;100;331.0;3431.0;546.11
D;000040691;100;293.0;27854.0;987.39
D;000042213;100;287.0;198673.0;4412.73
D;000028631;99;352.0;1827.0;543.0
D;000038360;100;281.0;2818.0;560.63
D;000032879;99;258.0;6205.0;768.39
D;000030424;99;331.0;26990.0;1166.85
D;000031970;100;294.0;2546.0;516.56
D;000036312;100;275.0;372620.0;7996.33
D;000049107;100;283.0;2852.0;555.37
D;000051970;99;286.0;2784.0;477.88
D;000039906;100;286.0;204524.0;4755.97
D;000045335;100;272.0;6041.0;652.02
D;000033844;100;267.0;230923.0;5084.83
D;000043641;100;284.0;53133.0;1509.47
D;000037124;100;288.0;27489.0;959.4
D;000049630;100;286.0;2532.0;429.57
D;000032456;100;294.0;25856.0;1049.37
D;000052872;101;293.0;2823.0;408.8
D;000033847;100;316.0;3807.0;512.57
D;000042309;100;276.0;3282.0;480.01
D;000045495;100;290.0;1654.0;399.34
D;000030942;101;331.0;2996.0;594.19
D;000030952;100;323.0;2971.0;585.92
D;000040502;100;293.0;3624.0;503.6
D;000032887;100;281.0;1786.0;369.82
D;000048497;100;290.0;1814.0;439.82
D;000046714;100;294.0;1228.0;381.78
D;000049626;100;286.0;2626.0;454.77
D;000042998;100;287.0;1926.0;434.21
D;000052289;100;290.0;26119.0;1135.24
D;000040345;99;225.0;25960.0;957.86
D;000038712;100;293.0;3658.0;561.06
D;000051961;100;290.0;3004.0;414.25
D;000029858;98;335.0;3356.0;789.53
D;000048490;100;290.0;2858.0;481.74
D;000050578;100;286.0;28821.0;1022.97
D;000053749;100;262.0;26345.0;1012.04
D;000029872;100;338.0;3539.0;718.81
D;000034276;100;293.0;3885.0;524.23
D;000029256;100;335.0;1419.0;462.77
D;000050575;100;286.0;2817.0;479.06
D;000042869;100;291.0;3267.0;443.98
D;000045490;100;289.0;29419.0;1057.71
D;000032882;100;282.0;25507.0;1124.82
D;000034282;100;302.0;6046.0;700.38
D;000053141;100;297.0;3196.0;491.49
D;000054064;101;277.0;1744.0;476.63
D;000044660;101;287.0;2633.0;495.03
D;000030377;101;333.0;3147.0;646.05
D;000028635;100;381.0;2939.0;656.53
D;000044656;102;288.0;2838.0;407.02
D;000053125;100;301.0;3381.0;543.88
D;000038714;100;285.0;3078.0;603.21
D;000038934;99;275.0;3128.0;427.04
D;000045774;99;301.0;2240.0;367.78
D;000044855;100;289.0;25650.0;882.71
D;000039918;100;293.0;2013.0;508.88
D;000029251;100;328.0;1822.0;597.92
D;000034933;101;298.0;4237.0;566.58
D;000049064;100;289.0;1697.0;395.12
D;000046963;100;284.0;2378.0;396.17
D;000031429;100;332.0;26797.0;1062.82
D;000040693;100;290.0;3516.0;443.42
D;000033841;99;226.0;3028.0;567.61
D;000054072;59;287.0;2742.0;413.8
D;000034930;100;275.0;3275.0;539.98
D;000049645;101;286.0;1193.0;380.25
D;000042508;100;297.0;61466.0;1723.0
D;000050579;100;281.0;26709.0;1020.85
D;000053296;100;276.0;2774.0;385.33
D;000043638;100;287.0;3084.0;447.42
D;000033294;100;280.0;2804.0;499.72
D;000043805;100;288.0;1777.0;376.65
D;000040702;100;291.0;3138.0;421.85
D;000053533;100;297.0;1700.0;432.59
D;000035802;100;284.0;2888.0;498.92
D;000049464;100;284.0;25440.0;894.01
D;000036976;100;286.0;28786.0;1192.87
D;000030412;100;320.0;2981.0;598.12
D;000032687;101;309.0;2604.0;588.2
D;000031435;100;308.0;2486.0;540.08
D;000029865;100;345.0;6677.0;649.95
D;000045958;100;286.0;210826.0;4802.29
D;000031254;100;347.0;9052.0;632.83
D;000044361;99;231.0;2653.0;464.86
D;000034598;100;290.0;2920.0;522.42
D;000052731;100;284.0;1554.0;365.4
D;000031535;102;318.0;2184.0;467.07
D;000046717;100;293.0;2956.0;418.58
D;000036843;100;295.0;1595.0;385.29
D;000047728;100;297.0;2566.0;409.3
D;000038846;100;286.0;2310.0;437.34
D;000051685;100;287.0;114155.0;2752.6
D;000035783;100;292.0;2831.0;605.3
D;000039518;100;290.0;2696.0;484.18
D;000041362;103;291.0;56566.0;1508.77
D;000049070;100;285.0;737.0;333.53
D;000031582;100;331.0;2360.0;597.4
D;000039544;100;287.0;1844.0;466.5
D;000051688;100;288.0;30379.0;1445.77
D;000040989;100;295.0;3616.0;527.05
D;000029068;100;334.0;4687.0;817.05
D;000040980;100;285.0;27202.0;1047.31
D;000043804;100;287.0;3044.0;456.18
D;000042513;100;297.0;56689.0;1629.63
D;000035048;100;291.0;2925.0;508.76
D;000049463;100;289.0;26460.0;952.23
D;000035037;100;285.0;2726.0;558.26
D;000041570;100;293.0;2781.0;527.69
D;000051146;100;286.0;5785.0;582.99
D;000040496;100;318.0;2970.0;502.66
D;000046387;100;294.0;3092.0;468.78
D;000044105;100;288.0;2835.0;429.29
D;000028765;101;332.0;25927.0;1021.29
D;000038363;99;295.0;26754.0;1174.01
D;000035795;98;224.0;2938.0;663.83
D;000039541;100;287.0;27231.0;934.96
D;000044097;99;288.0;2721.0;432.0
D;000030371;100;329.0;2122.0;523.9
D;000034271;99;302.0;11537.0;857.49
D;000043103;100;286.0;27098.0;631.3
D;000029059;100;334.0;3612.0;659.08
D;000053134;100;295.0;3427.0;451.59
D;000044971;100;289.0;766.0;353.91
D;000052286;100;311.0;27019.0;1122.6
D;000052880;101;279.0;3379.0;497.57
D;000035540;99;231.0;200229.0;2453.65
D;000051333;100;289.0;4245.0;673.27
D;000051152;100;287.0;2852.0;459.89
D;000028126;101;328.0;1795.0;477.08
D;000036842;100;288.0;3164.0;437.73
D;000044967;100;289.0;1598.0;388.36
D;000043003;100;292.0;2087.0;401.72
D;000032885;101;290.0;8347.0;827.6
D;000037787;99;292.0;2765.0;592.22
D;000041559;100;291.0;3676.0;551.72
D;000053536;100;261.0;26223.0;958.99
D;000044503;100;286.0;3691.0;415.78
D;000031574;100;310.0;3841.0;599.06
D;000028168;100;325.0;3026.0;516.33
D;000037422;100;287.0;2952.0;482.0
D;000035800;99;223.0;25548.0;1014.31
D;000051007;101;275.0;2322.0;440.18
D;000049631;100;289.0;3695.0;437.92
D;000030800;100;346.0;200976.0;4838.81
D;000046708;100;293.0;4127.0;598.93
D;000046388;100;289.0;1212.0;361.4
D;000048116;99;284.0;26243.0;685.62
D;000029576;100;333.0;3019.0;532.33
D;000038936;100;288.0;198670.0;4546.82
D;000044096;100;278.0;4079.0;464.16
D;000045955;99;289.0;892.0;420.31
D;000052530;100;299.0;1422.0;457.24
D;000028639;100;333.0;2725.0;551.81
D;000054057;100;264.0;5256.0;511.25
D;000039921;100;278.0;1757.0;388.62
D;000041355;100;292.0;32866.0;1270.34
D;000053743;100;274.0;5509.0;473.31
D;000035034;100;284.0;2863.0;542.29
D;000032301;100;303.0;2680.0;488.43
D;000053137;100;296.0;29355.0;976.22
D;000053755;100;277.0;1646.0;405.69
D;000037660;100;276.0;27256.0;1084.93
D;000049082;100;288.0;1278.0;375.91
D;000050568;100;273.0;6456.0;698.55
D;000031965;101;304.0;44792.0;1612.09
D;000029509;101;334.0;6175.0;790.24
D;000053757;100;260.0;4352.0;675.45
D;000033309;100;282.0;26872.0;1828.28
D;000030366;100;327.0;2849.0;664.07
D;000042503;100;291.0;27441.0;1011.87
D;000037129;100;276.0;27717.0;806.07
D;000049080;100;290.0;3168.0;451.71
D;000038926;100;290.0;3013.0;435.29
D;000042310;100;288.0;28684.0;1419.33
D;000042505;100;284.0;2938.0;636.92
D;000044658;99;283.0;3006.0;533.72
D;000047155;100;287.0;199830.0;4458.07
D;000034591;101;279.0;26213.0;1137.22
D;000044775;100;280.0;3302.0;509.18
D;000032894;99;205.0;3061.0;598.43
D;000031246;100;330.0;3199.0;624.14
D;000040331;100;287.0;56898.0;1884.18
D;000044506;100;290.0;57057.0;1592.86
D;000042500;100;295.0;58346.0;1660.41
D;000041365;98;291.0;3223.0;497.05
D;000047973;100;297.0;4431.0;477.8
D;000052291;100;299.0;3344.0;730.02
D;000029839;99;327.0;7948.0;828.76
D;000033852;100;278.0;3104.0;718.75
D;000036979;101;284.0;1468.0;396.0
D;000049622;100;287.0;2925.0;387.49
D;000048828;100;301.0;2724.0;483.65
D;000039523;100;289.0;10098.0;731.41
D;000050728;100;288.0;2404.0;399.48
D;000049635;100;286.0;3485.0;492.74
D;000050084;100;294.0;113358.0;2703.44
D;000032683;100;411.0;3193.0;634.23
D;000031248;100;342.0;25500.0;1152.51
D;000053297;100;297.0;2734.0;527.53
D;000049637;100;291.0;1623.0;410.87
D;000032461;101;286.0;200016.0;4394.86
D;000051143;100;286.0;32237.0;1303.25
D;000051148;100;289.0;3423.0;476.03
D;000045960;99;290.0;2585.0;449.15
D;000029864;98;321.0;25755.0;892.13
D;000037120;99;276.0;3626.0;500.27
D;000029513;100;335.0;5672.0;881.27
D;000043009;100;292.0;57079.0;1652.75
D;000038922;100;287.0;23862.0;934.21
D;000052721;100;284.0;25930.0;1010.54
D;000047147;100;290.0;26712.0;1047.91
D;000045769;99;292.0;6554.0;606.51
D;000031533;100;319.0;200140.0;4502.91
D;000029851;100;339.0;1395.0;514.19
D;000028145;100;324.0;2795.0;491.33
D;000029568;100;335.0;28173.0;1057.07
D;000036310;100;285.0;56792.0;1598.96
D;000044093;100;286.0;25400.0;930.14
D;000030417;100;324.0;1453.0;461.39
D;000048834;100;288.0;3063.0;398.55
D;000048124;100;285.0;8874.0;640.04
D;000040695;100;285.0;3258.0;520.63
D;074287356;2;1835.0;1845.0;1840.0
D;000045501;100;288.0;4843.0;546.05
D;000052727;100;292.0;1755.0;395.07
D;000029063;101;333.0;2456.0;531.7
D;000051329;100;279.0;2302.0;433.04
D;000053298;100;274.0;2535.0;489.91
D;000047753;100;293.0;2783.0;426.58
